code,term
16746941000119104,Severe nonproliferative retinopathy of left eye due to diabetes mellitus type 1
16747021000119109,Severe nonproliferative retinopathy of bilateral eyes due to diabetes mellitus type 2
16747101000119101,Severe nonproliferative retinopathy of bilateral eyes due to diabetes mellitus type 1
16747141000119104,Severe nonproliferative retinopathy of right eye due to diabetes mellitus type 2
16747341000119101,Severe nonproliferative retinopathy of right eye due to diabetes mellitus type 1
16747661000119109,Nonproliferative retinopathy of bilateral eyes due to diabetes mellitus type 2
16747741000119100,Proliferative retinopathy of left eye due to diabetes mellitus type 1
16747901000119104,Proliferative retinopathy of left eye due to diabetes mellitus type 2
16748141000119100,Proliferative retinopathy of bilateral eyes due to diabetes mellitus type 2
16748741000119101,Proliferative retinopathy of right eye due to diabetes mellitus type 1
16749661000119102,Proliferative retinopathy of right eye due to diabetes mellitus type 2
16749781000119101,Proliferative retinopathy of bilateral eyes due to diabetes mellitus type 1
16890881000119106,History of proliferative retinopathy due to diabetes mellitus
16890921000119104,History of nonproliferative diabetic retinopathy
16891151000119103,Coronary artery disease due to type 2 diabetes mellitus
16891191000119108,Coronary artery disease due to type 1 diabetes mellitus
171851000000104,O/E - right eye stable treated proliferative diabetic retinopathy
171861000000101,O/E - left eye stable treated proliferative diabetic retinopathy
171961000000107,O/E - right chronic diabetic foot ulcer
171971000000100,O/E - left chronic diabetic foot ulcer
18521000119106,Microalbuminuria due to type 1 diabetes mellitus
186901000000105,O/E - sight threatening diabetic retinopathy
190330002,Hyperosmolar coma due to type 1 diabetes mellitus
190331003,Hyperosmolar coma due to type 2 diabetes mellitus
190338009,Diabetes mellitus: [with renal manifestation] or [nephropathy]
190339001,"Diabetes mellitus, juvenile type, with renal manifestation"
190340004,"Diabetes mellitus, adult onset, with renal manifestation"
190341000,Other specified diabetes mellitus with renal complications
190341000000105,O/E - sight threatening diabetic retinopathy
190342007,Diabetes mellitis with nephropathy NOS
190343002,Diabetes mellitus with ophthalmic manifestation
190345009,"Diabetes mellitus, juvenile type, with ophthalmic manifestation"
190346005,"Diabetes mellitus, adult onset, with ophthalmic manifestation"
190347001,Other specified diabetes mellitus with ophthalmic complications
190348006,Diabetes mellitus NOS with ophthalmic manifestation
190349003,Diabetes mellitus with neurological manifestation: (& [amyotrophy] or [neuropathy] or [polyneuropathy])
190350003,"Diabetes mellitus, juvenile type, with neurological manifestation"
190351004,"Diabetes mellitus, adult onset, with neurological manifestation"
190352006,Other specified diabetes mellitus with neurological complications
190353001,Diabetes mellitus NOS with neurological manifestation
190354007,Diabetes mellitus with: [gangrene] or [peripheral circulatory disorder]
190355008,"Diabetes mellitus, juvenile type, with peripheral circulatory disorder"
190356009,"Diabetes mellitus, adult onset, with peripheral circulatory disorder"
190357000,"Diabetes mellitus, adult with gangrene"
190360007,Other specified diabetes mellitus with peripheral circulatory complications
190361006,Diabetes mellitus NOS with peripheral circulatory disorder
190363009,Type I diabetes mellitus with renal complications
190364003,Type I diabetes mellitus with ophthalmic complications
190365002,Type I diabetes mellitus with neurological complications
190366001,Type I diabetes mellitus with multiple complications
190369008,Type I diabetes mellitus with gangrene
190370009,Type I diabetes mellitus with retinopathy
190374000,Type I diabetes mellitus with mononeuropathy
190375004,Type I diabetes mellitus with polyneuropathy
190376003,Type I diabetes mellitus with nephropathy
190378002,Type I diabetes mellitus with diabetic cataract
190379005,Type I diabetes mellitus with peripheral angiopathy
190380008,Type I diabetes mellitus with arthropathy
190381007,Type I diabetes mellitus with neuropathic arthropathy
190382000,Other specified diabetes mellitus with multiple complications
190383005,Unspecified diabetes mellitus with multiple complications
190385003,Type II diabetes mellitus with renal complications
190386002,Type II diabetes mellitus with ophthalmic complications
190387006,Type II diabetes mellitus with neurological complications
190388001,Multiple complications due to type 2 diabetes mellitus
190390000,Type II diabetes mellitus with gangrene
190391001,Type II diabetes mellitus with retinopathy
190396006,Type II diabetes mellitus with mononeuropathy
190397002,Type II diabetes mellitus with polyneuropathy
190398007,Type II diabetes mellitus with nephropathy
190400006,Type II diabetes mellitus with diabetic cataract
190401005,Type II diabetes mellitus with peripheral angiopathy
190402003,Type II diabetes mellitus with arthropathy
190403008,Type II diabetes mellitus with neuropathic arthropathy
190411003,Multiple complications due to malnutrition related diabetes
190420007,Other specified diabetes mellitus with other specified complications
190422004,Diabetes mellitus with unspecified complication
190423009,"Diabetes mellitus, juvenile type, with unspecified complication"
190424003,"Diabetes mellitus, adult onset, with unspecified complication"
190425002,Other specified diabetes mellitus with unspecified complications
190426001,Diabetes mellitus NOS with unspecified complication
191048009,[X]Unspecified diabetes mellitus with renal complications
193141005,Mononeuritis multiplex due to diabetes mellitus
193156001,Diabetic mononeuritis NOS
193182005,Diabetic neuropathy &/or diabetic polyneuropathy
193183000,Acute painful neuropathy due to diabetes mellitus
193184006,Chronic painful neuropathy due to diabetes mellitus
193185007,Asymptomatic neuropathy due to diabetes mellitus
193263008,Diabetic mononeuropathy
193349004,Preproliferative retinopathy due to diabetes mellitus
193350004,Advanced maculopathy due to diabetes mellitus
193351000,Diabetic maculopathy
193352007,Advanced diabetic retinal disease
193353002,Diabetic retinopathy NOS
193489006,Iritis due to diabetes mellitus
19378003,Pseudotabes due to diabetes mellitus
197605007,Nephrotic syndrome due to diabetes mellitus
198493003,[X]Glomerular disorders in diabetes mellitus
198661000000102,Type 1 diabetes mellitus with gastroparesis
198671000000109,Type 2 diabetes mellitus with gastroparesis
200687002,Cellulitis of foot due to diabetes mellitus
201000119106,Disorder due to well controlled type 2 diabetes mellitus
201250006,Ischemic ulcer of foot due to diabetes mellitus
201251005,Neuropathic ulcer of foot due to diabetes mellitus
201252003,Mixed diabetic ulcer - foot
201723002,Cheiroarthropathy due to diabetes mellitus
201724008,Neuropathic arthropathy due to diabetes mellitus
207022008,[D]Gangrene of toe in diabetic
207023003,[D]Widespread diabetic foot gangrene
213991000000107,Type 1 diabetes mellitus with gastroparesis
214001000000102,Type 2 diabetes mellitus with gastroparesis
21858001,Diabetes with renal manifestations
230572002,Neuropathy due to diabetes mellitus
230573007,Diabetic distal sensorimotor polyneuropathy
230574001,Acute painful polyneuropathy due to diabetes mellitus
230575000,Chronic painful polyneuropathy due to diabetes mellitus
230576004,Asymmetric polyneuropathy due to diabetes mellitus
230577008,Mononeuropathy due to diabetes mellitus
230578003,Diabetic truncal radiculopathy
230579006,Thoracic radiculopathy due to diabetes mellitus
232020009,Disorder of macula due to diabetes mellitus
232021008,Proliferative retinopathy with optic disc neovascularization due to diabetes mellitus
232022001,Proliferative retinopathy with neovascularization elsewhere than the optic disc due to diabetes mellitus
232023006,Traction detachment of retina due to diabetes mellitus
236499007,Microalbuminuric nephropathy due to diabetes mellitus
236500003,Proteinuric nephropathy due to diabetes mellitus
238981002,Disorder of soft tissue due to diabetes mellitus
238982009,Dermopathy due to diabetes mellitus
238983004,Thick skin syndrome due to diabetes mellitus
238984005,Rubeosis faciei due to diabetes mellitus
243421000119104,Proteinuria due to type 1 diabetes mellitus
25093002,Disorder of eye due to diabetes mellitus
25412000,Microaneurysm of retinal artery due to diabetes mellitus
25907005,Diabetic gangrene
26298008,Ketoacidotic coma due to diabetes mellitus
264517001,Diffuse diabetic glomerulosclerosis
264553004,Nodular diabetic glomerulosclerosis
267381003,Diabetes mellitus with renal manifestation
267382005,Diabetes mellitus with neurological manifestation
267383000,Diabetes mellitus with peripheral circulatory disorder
267470000,Diabetes + nephropathy (& [Kimmelstiel-Wilson syndrome])
267471001,Diabetes + eye manifestation (& [cataract] or [retinopathy])
267472008,Diabetes + neuropathy (& [amyotrophy])
267473003,Diabetes: [peripheral circulatory disease] or [gangrene]
267474009,Diabetes with other complications
267604001,Myasthenic syndrome due to diabetic mellitus
274589008,[EDTA] Diabetes Type I (insulin dependent) associated with renal failure
274590004,[EDTA] Diabetes Type II (non-insulin-dependent) associated with renal failure
275522008,Diabetes mellitus with gangrene
278511008,Diabetic femoral mononeuropathy
280137006,Diabetic foot
28331000119107,Retinal edema due to type 2 diabetes mellitus
285361000000104,Assessment of diabetic ulcer of leg
309426007,Glomerulopathy due to diabetes mellitus
309595004,Retinal abnormality - diabetes-related
309635005,History of admission in last year for diabetes foot problem
310387003,Intracapillary glomerulosclerosis of kidney due to diabetes mellitus
311366001,Kimmelstiel-Wilson syndrome
311782002,Advanced retinal disease due to diabetes mellitus
31211000119101,Peripheral angiopathy due to type 1 diabetes mellitus
312903003,Mild nonproliferative retinopathy due to diabetes mellitus
312904009,Moderate nonproliferative retinopathy due to diabetes mellitus
312905005,Severe nonproliferative retinopathy due to diabetes mellitus
312906006,Non-high-risk proliferative retinopathy due to diabetes mellitus
312907002,High risk proliferative retinopathy due to diabetes mellitus
312908007,Quiescent proliferative retinopathy due to diabetes mellitus
312909004,Proliferative retinopathy with iris neovascularization due to diabetes mellitus
312910009,Vitreous hemorrhage due to diabetes mellitus
312912001,Macular edema due to diabetes mellitus
314010006,Diffuse exudative maculopathy due to diabetes mellitus
314011005,Focal exudative maculopathy due to diabetes mellitus
314014002,Ischemic maculopathy due to diabetes mellitus
314015001,Mixed maculopathy due to diabetes mellitus
314368001,Type I diabetes mellitus with mononeuropathy
314369009,Type I diabetes mellitus with polyneuropathy
314370005,Type II diabetes mellitus with mononeuropathy
314371009,Type II diabetes mellitus with polyneuropathy
314377008,Type I diabetes mellitus with nephropathy
314378003,Type II diabetes mellitus with nephropathy
314537004,Optic papillopathy due to diabetes mellitus
314887002,Type I diabetes mellitus with diabetic cataract
314888007,Type II diabetes mellitus with diabetic cataract
314892000,Type I diabetes mellitus with peripheral angiopathy
314893005,Arthropathy due to type 1 diabetes mellitus
314894004,Type I diabetes mellitus with neuropathic arthropathy
314902007,Peripheral angiopathy due to type 2 diabetes mellitus
314903002,Arthropathy due to type 2 diabetes mellitus
314904008,Type II diabetes mellitus with neuropathic arthropathy
34140002,Diabetic gastroparesis
35777006,Mononeuropathy multiplex due to diabetes mellitus
359611005,Neuropathy with neurologic complication due to diabetes mellitus
361216007,Femoral mononeuropathy due to diabetes mellitus
367211000119103,Inflammatory dermatosis due to type 1 diabetes mellitus
367241000119104,Hyperosmolar coma due to drug induced diabetes mellitus
367991000119101,Hyperglycemia due to type 1 diabetes mellitus
368051000119109,Hyperglycemia due to type 2 diabetes mellitus
368141000119106,Autonomic neuropathy due to drug induced diabetes mellitus
368151000119108,Cataract due to drug induced diabetes mellitus
368171000119104,Dermatitis due to drug induced diabetes mellitus
368181000119101,Ulcer of foot due to drug induced diabetes mellitus
368201000119100,Disorder of kidney due to drug induced diabetes mellitus
368251000119101,Polyneuropathy due to drug induced diabetes mellitus
368421000119108,Chronic kidney disease stage 1 due to drug induced diabetes mellitus
368431000119106,Chronic kidney disease stage 2 due to drug induced diabetes mellitus
368441000119102,Chronic kidney disease stage 3 due to drug induced diabetes mellitus
368451000119100,Chronic kidney disease stage 4 due to drug induced diabetes mellitus
368461000119103,Chronic kidney disease stage 5 due to drug induced diabetes mellitus
368471000119109,End stage renal disease on dialysis due to drug induced diabetes mellitus
368541000119101,Cheiroarthropathy due to diabetes mellitus type 1
368551000119104,Dyslipidemia due to type 1 diabetes mellitus
368561000119102,Hyperosmolarity due to type 1 diabetes mellitus
368581000119106,Neuropathy due to type 2 diabetes mellitus
368591000119109,Cheiroarthropathy due to diabetes mellitus type 2
368601000119102,Hyperosmolar coma due to secondary diabetes mellitus
368711000119106,Mild nonproliferative retinopathy due to secondary diabetes mellitus
368721000119104,Non-proliferative retinopathy due to secondary diabetes mellitus
368741000119105,Moderate non-proliferative retinopathy due to secondary diabetes mellitus
371054002,Type I diabetes mellitus with complication
371055001,Type I diabetes mellitus with ketoacidosis
371056000,Type II diabetes mellitus with complication
371086007,Diabetes mellitus with skin ulcer
371087003,Ulcer of foot due to diabetes mellitus
372069003,Diabetes mellitus with complication
373041000000101,Impaired vision due to diabetic retinopathy
376001000000105,Diabetic femoral mononeuropathy
376191000000104,Diabetic amyotrophy
38046004,Diffuse glomerulosclerosis of kidney due to diabetes mellitus
38205001,Diarrhea due to diabetes mellitus
389377004,O/E - diabetic maculopathy present both eyes
390108009,O/E - diabetic maculopathy present both eyes
39058009,Lumbosacral radiculoplexus neuropathy due to diabetes mellitus
390718008,Non proliferative diabetic retinopathy
390719000,Proliferative diabetic retinopathy - high risk
390720006,High risk non proliferative diabetic retinopathy
390834004,Nonproliferative retinopathy due to diabetes mellitus
390854003,On examination - diabetic maculopathy present both eyes
391178000,High risk non proliferative diabetic retinopathy
39127005,Symmetric proximal motor neuropathy due to diabetes mellitus
39181008,Radiculoplexus neuropathy due to diabetes mellitus
392797006,O/E - Right diabetic foot - ulcerated
392801007,O/E - Left diabetic foot - ulcerated
393751000,O/E - Right diabetic foot - ulcerated
393755009,O/E - Left diabetic foot - ulcerated
394674001,On examination - Left diabetic foot - ulcerated
395204000,Hyperosmolar non-ketotic state due to type 2 diabetes mellitus
397201000000107,[X]Unspecified diabetes mellitus with renal complications
399862001,High risk proliferative retinopathy without macular edema due to diabetes mellitus
399863006,Very severe nonproliferative retinopathy without macular edema due to diabetes mellitus
399864000,Macular edema not clinically significant due to diabetes mellitus
399865004,Very severe proliferative retinopathy due to diabetes mellitus
399866003,Venous beading of retina due to diabetes mellitus
399868002,Intraretinal microvascular anomaly due to diabetes mellitus
399869005,High risk proliferative retinopathy not amenable to photocoagulation due to diabetes mellitus
399870006,Non-high-risk proliferative retinopathy with no macular edema due to diabetes mellitus
399871005,Visually threatening retinopathy due to diabetes mellitus
399872003,Severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus
399873008,Severe nonproliferative retinopathy without macular edema due to diabetes mellitus
399874002,High risk proliferative retinopathy with clinically significant macula edema due to diabetes mellitus
399875001,Non-high-risk proliferative retinopathy with clinically significant macular edema due to diabetes mellitus
399876000,Very severe nonproliferative retinopathy due to diabetes mellitus
399877009,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus
401087005,Diabetes mellitus with persistent microalbuminuria
401088000,Diabetes mellitus with persistent proteinuria
401109007,Type 1 diabetes mellitus with persistent proteinuria
401110002,Type 1 diabetes mellitus with persistent microalbuminuria
401111003,Type 2 diabetes mellitus with persistent proteinuria
401112005,Type 2 diabetes mellitus with persistent microalbuminuria
402864004,Wet gangrene of foot due to diabetes mellitus
408287009,Type 1 diabetes mellitus with exudative maculopathy
408409007,On examination - right eye background diabetic retinopathy
408410002,On examination - left eye background diabetic retinopathy
408411003,On examination - right eye preproliferative diabetic retinopathy
408412005,On examination - left eye preproliferative diabetic retinopathy
408413000,On examination - right eye proliferative diabetic retinopathy
408414006,On examination - left eye proliferative diabetic retinopathy
408415007,On examination - right eye diabetic maculopathy
408416008,On examination - left eye diabetic maculopathy
408417004,Type 2 diabetes mellitus with exudative maculopathy
408733002,Diabetic Retinopathy Study field
408734008,Diabetic Retinopathy Study field 1
410434001,Diabetic Retinopathy Study field 2
410435000,Diabetic Retinopathy Study field 3
410436004,Diabetic Retinopathy Study field 4
410437008,Diabetic Retinopathy Study field 5
410438003,Diabetic Retinopathy Study field 6
410439006,Diabetic Retinopathy Study field 7
414890007,On examination - left chronic diabetic foot ulcer
414894003,On examination - left eye stable treated proliferative diabetic retinopathy
414910007,On examination - right eye stable treated proliferative diabetic retinopathy
416751000000107,Diabetes Type I (insulin dependent) associated with renal failure - European Dialysis and Transplant Association
417677008,On examination - sight threatening diabetic retinopathy
419100001,Infection of foot due to diabetes mellitus
41911000119107,Glaucoma due to type 2 diabetes mellitus
420270002,Ketoacidosis due to type 1 diabetes mellitus
420279001,Renal disorder due to type 2 diabetes mellitus
420414003,Multiple complications of type II diabetes mellitus
420436000,Mononeuropathy due to type 2 diabetes mellitus
420486006,Exudative maculopathy due to type 1 diabetes mellitus
420514000,Persistent proteinuria due to type 1 diabetes mellitus
420662003,Coma due to diabetes mellitus
420683009,Disorder of nervous system due to malnutrition related diabetes mellitus
420715001,Persistent microalbuminuria due to type 2 diabetes mellitus
420756003,Cataract of eye due to diabetes mellitus type 2
420789003,Retinopathy due to type 1 diabetes mellitus
420825003,Gangrene due to type 1 diabetes mellitus
420868002,Disorder due to type 1 diabetes mellitus
420918009,Mononeuropathy due to type 1 diabetes mellitus
420996007,Coma due to malnutrition-related diabetes mellitus
421075007,Ketoacidotic coma due to type 1 diabetes mellitus
421165007,Diabetic oculopathy associated with type I diabetes mellitus
421256007,Disorder of eye due to malnutrition related diabetes mellitus
421305000,Persistent microalbuminuria due to type 1 diabetes mellitus
421326000,Disorder of nervous system due to type 2 diabetes mellitus
421365002,Peripheral circulatory disorder due to type 1 diabetes mellitus
421437000,Hypoglycemic coma due to type 1 diabetes mellitus
421468001,Disorder of nervous system due to type 1 diabetes mellitus
421631007,Gangrene due to type 2 diabetes mellitus
421707005,Polyneuropathy associated with type II diabetes mellitus
421725003,Hypoglycemic coma due to diabetes mellitus
421750000,Ketoacidosis due to type 2 diabetes mellitus
421779007,Exudative maculopathy due to type 2 diabetes mellitus
421847006,Ketoacidotic coma due to type 2 diabetes mellitus
421893009,Renal disorder due to type 1 diabetes mellitus
421895002,Peripheral vascular disorder due to diabetes mellitus
421920002,Cataract of eye due to diabetes mellitus type 1
421966007,Non-ketotic non-hyperosmolar coma due to diabetes mellitus
421986006,Persistent proteinuria due to type 2 diabetes mellitus
422014003,Disorder due to type 2 diabetes mellitus
422034002,Retinopathy due to type 2 diabetes mellitus
422088007,Disorder of nervous system due to diabetes mellitus
422099009,Disorder of eye due to type 2 diabetes mellitus
422126006,Hyperosmolar coma due to diabetes mellitus
422166005,Peripheral circulatory disorder due to type 2 diabetes mellitus
422183001,Skin ulcer due to diabetes mellitus
422228004,Multiple complications due to type 1 diabetes mellitus
422275004,Gangrene due to diabetes mellitus
422297002,Polyneuropathy associated with type I diabetes mellitus
423263001,Diabetic autonomic neuropathy associated with type 2 diabetes mellitus
424736006,Peripheral neuropathy due to diabetes mellitus
424989000,Diabetic gastroparesis associated with type 2 diabetes mellitus
425159004,Diabetic gastroparesis associated with type 1 diabetes mellitus
425442003,Diabetic autonomic neuropathy associated with type 1 diabetes mellitus
425455002,Glomerulonephritis due to diabetes mellitus
425911000000109,[X]Glomerular disorders in diabetes mellitus
426907004,Small vessel disease due to type 1 diabetes mellitus
427027005,Lumbosacral radiculoplexus neuropathy due to type 2 diabetes mellitus
427134009,Small vessel disease due to type 2 diabetes mellitus
427571000,Lumbosacral radiculoplexus neuropathy due to type 1 diabetes mellitus
427943001,Ophthalmoplegia due to diabetes mellitus
428007007,Erectile dysfunction due to type 2 diabetes mellitus
428896009,Hyperosmolality due to uncontrolled type 1 diabetes mellitus
433874008,History of diabetic peripheral angiopathy
43531000000103,Type I diabetes mellitus with renal complications
43541000000107,Type I diabetes mellitus with ophthalmic complications
43551000000105,Type I diabetes mellitus with neurological complications
43561000000108,Type I diabetes mellitus with multiple complications
43581000000104,Type I diabetes mellitus with ulcer
43601000000108,Type I diabetes mellitus with retinopathy
43641000000106,Type I diabetes mellitus with mononeuropathy
43651000000109,Type I diabetes mellitus with polyneuropathy
43661000000107,Type I diabetes mellitus with nephropathy
43681000000103,Type I diabetes mellitus with diabetic cataract
43691000000101,Type I diabetes mellitus with peripheral angiopathy
43701000000101,Type I diabetes mellitus with arthropathy
43711000000104,Type I diabetes mellitus with neuropathic arthropathy
43731000000107,Type II diabetes mellitus with renal complications
43741000000103,Type II diabetes mellitus with ophthalmic complications
43751000000100,Type II diabetes mellitus with neurological complications
43761000000102,Type II diabetes mellitus with multiple complications
43771000000109,Type II diabetes mellitus with ulcer
43781000000106,Type II diabetes mellitus with gangrene
43791000000108,Type II diabetes mellitus with retinopathy
43831000000101,Type II diabetes mellitus with mononeuropathy
43841000000105,Type II diabetes mellitus with polyneuropathy
43851000000108,Type II diabetes mellitus with nephropathy
43871000000104,Type II diabetes mellitus with diabetic cataract
43881000000102,Type II diabetes mellitus with peripheral angiopathy
43891000000100,Type II diabetes mellitus with arthropathy
43901000000104,Type II diabetes mellitus with neuropathic arthropathy
43959009,Cataract of eye due to diabetes mellitus
441628001,Multiple complications due to diabetes mellitus
445170001,Macroalbuminuric nephropathy due to diabetes mellitus
453171000000101,Diabetes Type II (non-insulin-dependent) associated with renal failure - European Dialysis and Transplant Association
473208009,Assessment of diabetic erectile dysfunction
4855003,Retinopathy due to diabetes mellitus
486761000000108,Impaired vision due to diabetic retinopathy 
487331000000102,Impaired vision due to diabetic retinopathy 
488181000000102,Impaired vision due to diabetic retinopathy 
48951005,Bullous disease due to diabetes mellitus
49455004,Polyneuropathy due to diabetes mellitus
497731000000102,[D]Gangrene of toe in diabetic
497741000000106,[D]Widespread diabetic foot gangrene
50221000000109,Type I diabetes mellitus with arthropathy
50620007,Autonomic neuropathy due to diabetes mellitus
54181000,Diabetes-nephrosis syndrome
587871000000104,Diabetic mononeuritis NOS
59276001,Proliferative retinopathy due to diabetes mellitus
593681000000106,Other specified diabetes mellitus with renal complications
593691000000108,Diabetes mellitus with nephropathy NOS
593701000000108,Other specified diabetes mellitus with ophthalmic complications
593711000000105,Diabetes mellitus NOS with ophthalmic manifestation
593721000000104,Other specified diabetes mellitus with peripheral circulatory complications
593731000000102,Diabetes mellitus NOS with peripheral circulatory disorder
59801000119102,History of small vessel disease due to diabetes mellitus
